,toolx,tooly,toolz,tool_qx,tool_qy,tool_qz,tool_qw,refx,refy,refz,ref_qx,ref_qy,ref_qz,ref_qw,fid1x,fid1y,fid1z,fid2x,fid2y,fid2z,fid3x,fid3y,fid3z,fid4x,fid4y,fid4z,IMD12,IMD13,IMD14,IMD23,IMD24,IMD34,IMD12_abs_e,IMD13_abs_e,IMD14_abs_e,IMD23_abs_e,IMD24_abs_e,IMD34_abs_e,IMD_abs_e_RMS
800,243.62738037109375,-279.673828125,1619.283447265625,0.5810894197804355,0.7117263661371616,-0.13980375602431142,0.36910103734062144,247.1576690673828,-39.87602615356445,1720.8551025390625,0.23368219526254888,0.6277526733330008,-0.5796720947358993,0.4640037449472162,243.5992889404297,-279.66693115234375,1619.3575439453125,205.1623077392578,-254.93202209472656,1644.148681640625,165.96768188476562,-223.1893310546875,1672.5296630859375,198.96409606933594,-147.07005310058594,1686.073486328125,51.998247645240674,109.74361020460658,155.00080477126312,57.87311325767931,115.88922051374378,84.0615427725967,0.04515953251510041,0.20022454439704518,0.00991069966556779,0.24872210911104986,0.05566668788738127,0.09714708410588457,0.13941932982620198
801,244.056884765625,-279.54058837890625,1619.171142578125,0.580612685850037,0.7123512230938682,-0.13914531646933254,0.3688945986204267,247.12448120117188,-39.917972564697266,1720.8946533203125,0.23346647069763415,0.6276403839839905,-0.5797969525820414,0.4641082300810854,244.0326690673828,-279.5398254394531,1619.2711181640625,205.53085327148438,-254.862060546875,1643.9586181640625,166.26486206054688,-223.20404052734375,1672.4068603515625,199.17327880859375,-147.0541229248047,1686.0616455078125,51.969746544741355,109.7495310519931,155.00258323023678,57.90812361744349,115.91218692995126,84.07274826838936,0.01665843201578099,0.1943036970105254,0.0081322406919071,0.21371174934686366,0.032700271679900084,0.10835257989855052,0.12687255056115782
802,244.47006225585938,-279.4050598144531,1619.056640625,0.58000520963112,0.7129402216166025,-0.13897645423918337,0.3687760056852052,247.1000213623047,-39.95933532714844,1720.96337890625,0.23331617997530654,0.6275996728253513,-0.5798736696033764,0.46414301474002256,244.4473876953125,-279.4064025878906,1619.149658203125,205.89251708984375,-254.79896545410156,1643.8489990234375,166.56365966796875,-223.21299743652344,1672.280029296875,199.3483123779297,-147.0386962890625,1686.0126953125,51.98135672196114,109.75613972121349,155.00258706481466,57.90298683251806,115.9002998727329,84.05916799798533,0.02826860923556751,0.18769502779014147,0.00812840611402521,0.218848534272297,0.04458732889825967,0.0947723094945161,0.12580349108136096
803,244.87208557128906,-279.2585754394531,1618.8763427734375,0.5796002886352635,0.7136017322388942,-0.1380739431763229,0.368472060508406,247.07363891601562,-40.00202941894531,1721.01513671875,0.23322957309874437,0.6275674987078523,-0.5799290425829536,0.46416086259675765,244.8408660888672,-279.2569274902344,1618.9603271484375,206.2335662841797,-254.72274780273438,1643.6541748046875,166.83108520507812,-223.2035675048828,1672.0174560546875,199.5226287841797,-147.0169677734375,1685.9393310546875,51.983032647371054,109.7386167534411,155.0075370508721,57.88341701302742,115.90343468998279,84.065174738053,0.029944534645480303,0.20521799556253484,0.003178420056599407,0.2384183537629383,0.04145251164837305,0.10077904956219186,0.13646687154491743
804,245.2395782470703,-279.11090087890625,1618.7281494140625,0.5789330140659196,0.7140803482484762,-0.1381209655817926,0.3685762069594806,247.03768920898438,-40.03154754638672,1721.0435791015625,0.23308479607218638,0.6277091245003041,-0.579772225757206,0.46423797679593637,245.21810913085938,-279.1162414550781,1618.8153076171875,206.56752014160156,-254.6451416015625,1643.5057373046875,167.1000518798828,-223.20684814453125,1671.9273681640625,199.69570922851562,-146.98504638671875,1685.8797607421875,51.98384436929084,109.76876652561599,155.01155594347495,57.91231688671045,115.90287204886783,84.06491063369346,0.030756256565268814,0.1750682233876404,0.0008404725462582974,0.20951848007990748,0.04201515276332657,0.10051494520264725,0.12066624584497924
805,245.607177734375,-278.9615783691406,1618.5604248046875,0.5785044622025302,0.7146613139856393,-0.13738330463867185,0.3683987257179901,247.02047729492188,-40.06938552856445,1721.123046875,0.2331702859818487,0.6277678727411692,-0.5797847332909659,0.4640999663131787,245.58206176757812,-278.9667663574219,1618.643310546875,206.8772735595703,-254.5623016357422,1643.3272705078125,167.35923767089844,-223.1897735595703,1671.7122802734375,199.859619140625,-146.95797729492188,1685.825439453125,51.98977214733312,109.75517611060758,155.01709774698605,57.89317280805378,115.90527362502762,84.06392103300803,0.03668403460754632,0.18865863839604913,0.006382276057365743,0.22866255873658048,0.03961357660354281,0.09952534451721817,0.1295759938573803
806,246.27828979492188,-278.6388854980469,1618.2186279296875,0.5774101654882089,0.7156707994271102,-0.13657061990157957,0.36845796696222854,246.97073364257812,-40.12910079956055,1721.24462890625,0.2330623356947122,0.6278524374783695,-0.5797815739030355,0.4640437382354324,246.26229858398438,-278.6483459472656,1618.2919921875,207.4667510986328,-254.38555908203125,1642.99609375,167.8308563232422,-223.1487579345703,1671.4012451171875,200.1654510498047,-146.8850860595703,1685.72998046875,52.000672737631696,109.78291374994822,155.03018503583021,57.9102281532778,115.91309570771901,84.06536933103801,0.04758462490612203,0.16092099905540636,0.019469564901527292,0.21160721351255773,0.03179149391215219,0.10097364254720276,0.11868931207629656
807,246.61355590820312,-278.50030517578125,1618.0648193359375,0.5770393126526904,0.7161975432035064,-0.1362356543527501,0.36813931771226266,246.93943786621094,-40.16496276855469,1721.2890625,0.23287686193812274,0.627703349786995,-0.579968482410544,0.4641049786960364,246.58465576171875,-278.49530029296875,1618.1412353515625,207.7534942626953,-254.29342651367188,1642.8262939453125,168.0584716796875,-223.1191864013672,1671.17626953125,200.2983856201172,-146.8424835205078,1685.5872802734375,51.98982511577749,109.75240510650009,154.99629654720164,57.88997478120351,115.8869524439526,84.05489089798795,0.03673700305191829,0.191429642503536,0.01441892372704956,0.23186058558684408,0.057934757678566484,0.09049520949713497,0.13134431279503092
808,246.91856384277344,-278.3505554199219,1617.89013671875,0.5766594195168916,0.716703281245323,-0.13556374122307505,0.3679983595075288,246.920166015625,-40.21348571777344,1721.3787841796875,0.2329690511899984,0.6276803578340712,-0.5800718944036664,0.46396054455079055,246.8896484375,-278.34552001953125,1617.970458984375,208.00936889648438,-254.20022583007812,1642.625732421875,168.26229858398438,-223.08815002441406,1670.9735107421875,200.43064880371094,-146.80474853515625,1685.515380859375,51.98609311114512,109.74953566829234,154.99590214188513,57.89116854116684,115.89110183590901,84.05608892361953,0.03300499841954263,0.1942990807112892,0.014813329043562362,0.2306668256235156,0.05378536572214898,0.09169323512871586,0.13138277206997345
809,247.47637939453125,-278.04052734375,1617.4967041015625,0.5757417167222973,0.7175862399150826,-0.1343402606577721,0.3681632223302559,246.8756561279297,-40.305328369140625,1721.51318359375,0.2329675304841941,0.627676777312767,-0.580164212198467,0.4638507085760324,247.45050048828125,-278.0455322265625,1617.5631103515625,208.49819946289062,-254.01776123046875,1642.254638671875,168.65765380859375,-223.03489685058594,1670.6072998046875,200.69476318359375,-146.74505615234375,1685.4295654296875,52.002760551783844,109.76415046405818,155.02183624603535,57.888516620539015,115.89823628116999,84.06078591785197,0.0496724390582699,0.17968428494545208,0.01112077510666154,0.2333187462513422,0.04665092046117536,0.09639022936116248,0.12960355392876613
810,247.7257537841797,-277.87652587890625,1617.2613525390625,0.5752206005894295,0.7179964708074871,-0.13387265771854617,0.36834825923425046,246.84823608398438,-40.346378326416016,1721.561767578125,0.2327766047598675,0.6276127193641988,-0.5802610844859419,0.4639120612787971,247.701171875,-277.8878479003906,1617.3360595703125,208.7204132080078,-253.919677734375,1642.0125732421875,168.83543395996094,-223.00868225097656,1670.4259033203125,200.80447387695312,-146.70835876464844,1685.3565673828125,51.989451375828175,109.77276050395595,155.02950730781765,57.910435480319876,115.91216863981073,84.06356884334488,0.03636326310260074,0.1710742450476772,0.018791836888965463,0.21139988647048114,0.03271856182043109,0.0991731548540713,0.12009548165716759
811,248.20481872558594,-277.5606994628906,1616.833984375,0.5744424241038334,0.7188335865735076,-0.1328125522638745,0.36831372790697714,246.791748046875,-40.430999755859375,1721.657958984375,0.2325806620872759,0.6275159442512489,-0.5803957507191047,0.4639727878666105,248.18115234375,-277.5670471191406,1616.9075927734375,209.12196350097656,-253.70828247070312,1641.5821533203125,169.15493774414062,-222.91766357421875,1669.98779296875,201.0000457763672,-146.61758422851562,1685.145263671875,51.99706551129947,109.76887249379008,155.0167680540056,57.89909950692681,115.89705682642246,84.05689699162625,0.04397739857389382,0.17496225521354347,0.006052583076922247,0.2227358598635476,0.04783037520870437,0.09250130313543536,0.12452438532281697
812,248.41001892089844,-277.4008483886719,1616.5894775390625,0.5739886053947096,0.7191618946888152,-0.13259491976096788,0.368458732232271,246.767578125,-40.46762466430664,1721.7159423828125,0.23244190026616818,0.6275101599036549,-0.5804274444928936,0.46401049977106223,248.3824005126953,-277.4042663574219,1616.6639404296875,209.30682373046875,-253.59718322753906,1641.3572998046875,169.3057861328125,-222.87057495117188,1669.778076171875,201.08612060546875,-146.56849670410156,1685.0069580078125,51.994614194546486,109.76404628026572,155.0022734204996,57.8960101766271,115.8793008265552,84.04710373349513,0.041526081820912,0.179788468737911,0.00844205042909607,0.2258251901632562,0.06558637507596643,0.08270804500432405,0.12666148256559076
813,248.607666015625,-277.2380065917969,1616.3621826171875,0.5736118175792941,0.7195180446743354,-0.13195114030205168,0.36858128370060755,246.73593139648438,-40.502262115478516,1721.743896484375,0.23216032834240852,0.6273661572833141,-0.5805677049308287,0.46417068695778624,248.58029174804688,-277.2456970214844,1616.4388427734375,209.4749298095703,-253.48779296875,1641.1285400390625,169.44407653808594,-222.81979370117188,1669.5740966796875,201.17337036132812,-146.52027893066406,1684.936279296875,51.99277342464426,109.76372222948214,155.01112844137563,57.89771226321718,115.88823481113731,84.04975131135363,0.039685311918688626,0.18011251952148655,0.0004129704469448825,0.22412310357317722,0.05665239049385207,0.08535562286282072,0.12565949723577907
814,248.783935546875,-277.0740051269531,1616.11474609375,0.5732079776725579,0.7198264815485251,-0.13140583280216267,0.3688020578841408,246.71823120117188,-40.54178237915039,1721.79541015625,0.23216290594250033,0.6274325651440731,-0.5805618884432728,0.4640869045644827,248.76524353027344,-277.0835266113281,1616.190673828125,209.62777709960938,-253.38101196289062,1640.890380859375,169.56019592285156,-222.7693328857422,1669.3779296875,201.2625274658203,-146.47030639648438,1684.853759765625,51.99640378622671,109.78321999470167,155.01916236017993,57.91395682832602,115.89933153817982,84.05998206682996,0.043315673501133745,0.16061475430196026,0.008446889251246148,0.20787853846433535,0.045555663451338546,0.09558637833914929,0.11702582176519381
815,249.10789489746094,-276.7670593261719,1615.6220703125,0.572629969251313,0.7204882240244491,-0.12983762176102892,0.36896318154089,246.67945861816406,-40.629188537597656,1721.8726806640625,0.2320364030685858,0.627498077925967,-0.5805923590699769,0.4640234718629749,249.07614135742188,-276.7734375,1615.6890869140625,209.9029998779297,-253.1714630126953,1640.4190673828125,169.77072143554688,-222.65762329101562,1668.8795166015625,201.4004669189453,-146.38624572753906,1684.672119140625,51.99192386377378,109.75924920856157,155.0240253852385,57.89379377161553,115.90387520370611,84.06646257415476,0.038835751048203804,0.18458554044205755,0.013309914309814985,0.22804159517482958,0.041011997925053834,0.10206688566394462,0.1290089101390038
816,249.2518310546875,-276.6170654296875,1615.365478515625,0.5722999150403888,0.720799189763953,-0.12915844557826284,0.3691062600609743,246.66905212402344,-40.68531036376953,1721.9495849609375,0.23201585040127098,0.6274407438847696,-0.5807268125111356,0.46394302161640344,249.2179718017578,-276.6240539550781,1615.4227294921875,210.02508544921875,-253.0716552734375,1640.18701171875,169.86227416992188,-222.6056671142578,1668.6358642578125,201.45440673828125,-146.3522491455078,1684.5738525390625,52.00064901997694,109.75860137184898,155.02896211534087,57.884065641254125,115.8994383759985,84.06346449312532,0.0475609072513663,0.1852333771546455,0.018246644412187152,0.2377697255362321,0.04544882563266128,0.09906880463451273,0.13248965376440244
817,249.47682189941406,-276.3230895996094,1614.8309326171875,0.5715416368571242,0.7212529200405101,-0.12852910521490277,0.36961419315872207,246.63937377929688,-40.78715896606445,1722.025146484375,0.2320471163105763,0.6275357324995149,-0.5807415499208102,0.46378043559837473,249.4453125,-276.3277893066406,1614.8955078125,210.2215576171875,-252.86611938476562,1639.6866455078125,170.0235595703125,-222.50318908691406,1668.218017578125,201.5394744873047,-146.26954650878906,1684.3094482421875,51.99570569631607,109.76425864070184,155.0110027105809,57.89495466328104,115.88529863726686,84.04614979046175,0.0426175835904985,0.17957610830178794,0.0002872396522093368,0.2268807035093161,0.059588564364304375,0.0817541019709438,0.1263416686525622
818,249.66029357910156,-276.01953125,1614.28564453125,0.5709578763164277,0.721693489681101,-0.12739480461115024,0.3700488808012206,246.612548828125,-40.88071060180664,1722.1136474609375,0.2318807644624337,0.627420158571497,-0.5809798572206728,0.463721534106711,249.6326904296875,-276.0273742675781,1614.358154296875,210.37168884277344,-252.63595581054688,1639.155029296875,170.13729858398438,-222.37814331054688,1667.759765625,201.6151123046875,-146.1732635498047,1684.0692138671875,51.994900834651425,109.77016625396398,155.0077730493213,57.901401685824936,115.8803971847221,84.04781114311695,0.04181272192585084,0.17366849503964943,0.002942421607400547,0.22043368096542082,0.06449001690906186,0.08341545462613453,0.12357576338996905
819,249.7218475341797,-275.8591003417969,1613.9849853515625,0.5705974606309676,0.721863855285067,-0.12689160442073755,0.3704451822901766,246.59864807128906,-40.92375564575195,1722.1444091796875,0.23187447839613246,0.6274474384733565,-0.5810144251786387,0.4636444499355958,249.69656372070312,-275.86956787109375,1614.0576171875,210.4253387451172,-252.5253448486328,1638.8829345703125,170.1851348876953,-222.31349182128906,1667.5386962890625,201.64060974121094,-146.1257781982422,1683.9619140625,51.994982861453586,109.7749808416586,155.01431028501966,57.906672754652966,115.88853972295988,84.04603909406623,0.04189474872801213,0.16885390734502437,0.0035948140909738413,0.21516261213739085,0.056347478671284534,0.08164340557542005,0.12001067200695299
820,249.84103393554688,-275.5655822753906,1613.4505615234375,0.5701534530526895,0.7222480257588759,-0.12550770780204734,0.3708512431444405,246.58152770996094,-41.01789093017578,1722.25,0.23191293676897415,0.6274238057842442,-0.5811859138085574,0.46344222000689234,249.80592346191406,-275.56915283203125,1613.5240478515625,210.5189208984375,-252.3059844970703,1638.3785400390625,170.25189208984375,-222.1758575439453,1667.0552978515625,201.6845703125,-146.0303497314453,1683.746826171875,51.98451070561155,109.75100280102951,155.00711187776756,57.89313083536188,115.89149098074682,84.05211917578487,0.031422592885974154,0.1928319479741134,0.0036035931611309024,0.2287045314284768,0.05339622088433771,0.08772348729405621,0.12976700576451008
821,249.88150024414062,-275.42138671875,1613.1585693359375,0.5698478589012095,0.7223915573598805,-0.12506049401979508,0.37119230648869683,246.57313537597656,-41.073551177978516,1722.2711181640625,0.23207057538727294,0.6276486824650602,-0.5810127149434484,0.46327594855910365,249.84674072265625,-275.4217834472656,1613.2188720703125,210.55621337890625,-252.20977783203125,1638.13818359375,170.27696228027344,-222.1108856201172,1666.8179931640625,201.697509765625,-145.98687744140625,1683.621337890625,51.995334698737764,109.75548847565221,155.01048521980525,57.88689712223762,115.89002770686501,84.05038857418434,0.042246586012190335,0.18834627335141363,0.0002302511234404392,0.23493824455273682,0.05485949476614849,0.08599288569352836,0.13093221213032943
822,249.93031311035156,-275.1327209472656,1612.5567626953125,0.569276701204574,0.7226483151353414,-0.1239268382832896,0.3719483685282109,246.556640625,-41.192039489746094,1722.356689453125,0.23183871026343736,0.6273294301853044,-0.5814389916371571,0.46328964746768625,249.89712524414062,-275.14361572265625,1612.619873046875,210.5990753173828,-251.9965362548828,1637.58203125,170.30877685546875,-221.9883270263672,1666.3629150390625,201.71279907226562,-145.90724182128906,1683.3980712890625,51.992627920612065,109.7638577957083,155.026845979082,57.89766871759178,115.90087930547921,84.05201178935185,0.039539807886491474,0.17997695329532348,0.016130508153310075,0.22416664919857965,0.04400789615195322,0.08761610086104099,0.1252193116663613
823,249.95098876953125,-274.8592224121094,1611.9771728515625,0.5687822704678664,0.722877306154759,-0.12297578000122364,0.37257494089236365,246.56016540527344,-41.31173324584961,1722.4478759765625,0.23206141353512752,0.6274983105730513,-0.5814313177916647,0.4629589541925864,249.91830444335938,-274.8659973144531,1612.0255126953125,210.61669921875,-251.79209899902344,1637.0797119140625,170.30274963378906,-221.8543243408203,1665.888427734375,201.7058868408203,-145.8249053955078,1683.12890625,52.007055821250304,109.7728912601119,155.02171844521686,57.89151051613393,115.88346299808514,84.04679453169645,0.05396770852473054,0.17094348889172295,0.011002974288174983,0.23032485065643016,0.06142420354602507,0.08239884320563817,0.1264036486642882
824,249.9424591064453,-274.7105407714844,1611.67333984375,0.5685377632183987,0.7229703804105629,-0.12234887657400226,0.37297371656016937,246.55691528320312,-41.3696174621582,1722.5028076171875,0.23203313928950686,0.6273522842617071,-0.5816432810563272,0.4629047713138251,249.9132843017578,-274.7236328125,1611.741455078125,210.60247802734375,-251.67257690429688,1636.764892578125,170.29315185546875,-221.7871856689453,1665.676513671875,201.70034790039062,-145.77687072753906,1683.0208740234375,51.98906705014069,109.7753318029976,155.02422473219846,57.912522134588514,115.89980296333779,84.05240494418214,0.03597893741511626,0.16850294600602922,0.013509261269774697,0.2093132322018434,0.04508423829337005,0.08800925569133256,0.1179409977452746
825,249.92457580566406,-274.5655822753906,1611.3551025390625,0.5683194412719322,0.723051417177731,-0.12186446201332075,0.3733078001968852,246.5483856201172,-41.422996520996094,1722.5413818359375,0.23188769940244602,0.6271340036226266,-0.5819076740470955,0.4629411358382353,249.89369201660156,-274.57562255859375,1611.4229736328125,210.5846405029297,-251.55349731445312,1636.4783935546875,170.27239990234375,-221.70648193359375,1665.417724609375,201.6829376220703,-145.72921752929688,1682.85791015625,51.990324572201864,109.7730810417153,155.01168692834415,57.90859997683924,115.88389908188601,84.04359974508606,0.03723645947628995,0.17075370728832695,0.0009714574154600086,0.2132353899511159,0.060988119745147173,0.07920405659524477,0.11972641803666578
826,249.8581085205078,-274.27239990234375,1610.7291259765625,0.5679868657553451,0.7231884783557134,-0.12056881679846959,0.3739685889466981,246.53443908691406,-41.52531433105469,1722.6055908203125,0.23175653467078336,0.6270071068783265,-0.5821150574426383,0.4629179802729797,249.82481384277344,-274.280029296875,1610.8115234375,210.51210021972656,-251.3136444091797,1635.8758544921875,170.20877075195312,-221.53555297851562,1664.910400390625,201.6414337158203,-145.6194305419922,1682.5797119140625,51.972733028352735,109.7605693640785,155.00277632878326,57.91457459888104,115.89307946253358,84.04447939341148,0.019644915627161197,0.18326538492512157,0.007939142145431788,0.20726076790931813,0.051807739097583294,0.08008370492066774,0.11978426547919437
827,249.80142211914062,-274.1230773925781,1610.40087890625,0.567731490283153,0.7231978844369773,-0.12006005928372797,0.37450147803652023,246.5373992919922,-41.58833694458008,1722.675048828125,0.23193381610887154,0.6269777336097158,-0.58222042089707,0.4627364346939185,249.7735137939453,-274.135986328125,1610.4759521484375,210.4654998779297,-251.19976806640625,1635.596923828125,170.16659545898438,-221.45620727539062,1664.683349609375,201.61849975585938,-145.57034301757812,1682.4627685546875,51.98320194353691,109.77642054340315,155.01655315859065,57.91978306782836,115.89759380263327,84.04757233905013,0.030113830811338005,0.1674142056004797,0.005837687661966129,0.20205229896199484,0.04729339899789409,0.08317665055932366,0.1147087543470284
828,249.66680908203125,-273.8370361328125,1609.7421875,0.5673129280948058,0.72321083808073,-0.11896050010390136,0.37546041697374133,246.52650451660156,-41.709312438964844,1722.7244873046875,0.23176579467607275,0.6267702444461225,-0.5824922705823558,0.462759583160552,249.64157104492188,-273.85540771484375,1609.8074951171875,210.35098266601562,-250.97642517089844,1635.02490234375,170.06271362304688,-221.29319763183594,1664.1982421875,201.5537109375,-145.4757843017578,1682.203125,51.99149742637813,109.79040870790156,155.03192324010533,57.92514460278303,115.90324372797953,84.04843175821105,0.03840931365255784,0.15342604110206537,0.021207769176641023,0.19669076400732877,0.041643473651632235,0.08403606972024136,0.11026339033918515
829,249.5908966064453,-273.69964599609375,1609.415771484375,0.5672382339975259,0.7232342917197242,-0.11807140079909124,0.3758085809097193,246.52371215820312,-41.76982498168945,1722.751220703125,0.23171024871901127,0.6267990616783827,-0.5824882794973838,0.4627533913066987,249.5589599609375,-273.7154235839844,1609.479248046875,210.2776641845703,-250.86082458496094,1634.7276611328125,169.9989013671875,-221.20350646972656,1663.913818359375,201.51828002929688,-145.43423461914062,1682.0775146484375,51.988799338268485,109.7744360384608,155.03057338499343,57.91171751503158,115.90298231948996,84.0498283811141,0.03571122554291151,0.16939871054282207,0.01985791406474391,0.21011785175877407,0.041904882141196254,0.08543269262328579,0.11801823817967345
830,249.40841674804688,-273.40570068359375,1608.770751953125,0.5668175111094365,0.7231829592666896,-0.11708326544791219,0.37684987127240893,246.52305603027344,-41.89893341064453,1722.84228515625,0.2318545346158824,0.6266901895834743,-0.582715443955789,0.4625425304048151,249.3818359375,-273.421875,1608.831298828125,210.11807250976562,-250.62477111816406,1634.1705322265625,169.86070251464844,-221.03152465820312,1663.4666748046875,201.432373046875,-145.3324737548828,1681.829833984375,51.99449791207528,109.78790360459352,155.03171236166594,57.91959983392134,115.90219283188533,84.04952291903557,0.04140979934970801,0.15593114441010414,0.020996890737251306,0.2022355328690182,0.042694369745831295,0.08512723054475657,0.11287074321459446
831,249.29750061035156,-273.25128173828125,1608.42626953125,0.5665788490509265,0.7231137239602473,-0.1167431263609645,0.37744667500978046,246.5200958251953,-41.9485969543457,1722.8692626953125,0.23174452751064167,0.6265918928788768,-0.582848674981885,0.4625629641672541,249.27304077148438,-273.2708740234375,1608.4945068359375,210.0254364013672,-250.4950408935547,1633.86181640625,169.78756713867188,-220.93637084960938,1663.2501220703125,201.37942504882812,-145.2733917236328,1681.682373046875,51.98666577488479,109.79534662625223,155.0277964191853,57.93508097321482,115.9014866331126,84.03975114489843,0.033577662159217425,0.14848812275140233,0.017080948256619877,0.18675439357553358,0.04340056851856389,0.07535545640762109,0.10480712321971897
832,249.19032287597656,-273.0995178222656,1608.0982666015625,0.5664655412462462,0.7230935509065824,-0.11606559595569207,0.3778641087128507,246.5168914794922,-41.999813079833984,1722.9005126953125,0.23167799660241792,0.6264636057876122,-0.5830179382542788,0.46255674266797064,249.16151428222656,-273.1201171875,1608.17529296875,209.9255828857422,-250.36097717285156,1633.5509033203125,169.7041778564453,-220.83580017089844,1662.9957275390625,201.3216094970703,-145.20948791503906,1681.5457763671875,51.97459348056823,109.78341479590708,155.02584753791913,57.93526709009372,115.90673789730465,84.0422834083901,0.021505367842657108,0.16041995309655022,0.015132066990446447,0.1865682766966401,0.03814930432650954,0.07788771989929444,0.1070479719955905
833,249.06048583984375,-272.9372253417969,1607.73046875,0.5662657135960486,0.7230101929867645,-0.11551473816557453,0.37849141035080036,246.5193328857422,-42.04727554321289,1722.964599609375,0.2316469973762773,0.6263415569228864,-0.5831975606169699,0.4625111111837047,249.03799438476562,-272.9627685546875,1607.807373046875,209.8126678466797,-250.2267608642578,1633.2275390625,169.61032104492188,-220.73257446289062,1662.7518310546875,201.2675018310547,-145.14646911621094,1681.4075927734375,51.97823706110744,109.79818729296021,155.03554013441155,57.94669565633011,115.91464597572674,84.04447550024948,0.025148948381868763,0.14564745604342022,0.024824663482860387,0.17513971046025034,0.03024122590441891,0.08007981175866519,0.1003852090277554
834,248.827880859375,-272.6548767089844,1607.084716796875,0.5661105461095619,0.7229291258130288,-0.11433370055036404,0.3792362503152924,246.5272979736328,-42.14804458618164,1723.0318603515625,0.23167479174587474,0.6262912366849015,-0.5833659237054818,0.46235297855691626,248.79493713378906,-272.66400146484375,1607.1458740234375,209.60269165039062,-249.9791717529297,1632.68359375,169.41746520996094,-220.52137756347656,1662.2049560546875,201.1468505859375,-145.0287322998047,1681.0865478515625,51.98854425661449,109.77767892637131,155.01072650839583,57.914807216301874,115.88331180661568,84.038133570586,0.03545614388891494,0.16615582263231943,1.1037467146479685e-05,0.20702815048848322,0.06157539501548115,0.0737378820951875,0.11615675850461614
835,248.6964874267578,-272.5169372558594,1606.7772216796875,0.5659743718651584,0.7228339623475944,-0.1138863192656728,0.3797551573748975,246.5255584716797,-42.1924934387207,1723.070556640625,0.2314218739892305,0.6261622327506965,-0.5835142842037079,0.4624671389906637,248.6668701171875,-272.5268859863281,1606.84130859375,209.48526000976562,-249.85609436035156,1632.41357421875,169.32212829589844,-220.4298553466797,1661.9979248046875,201.09054565429688,-144.9712371826172,1680.9619140625,51.991385178258426,109.78133251148002,155.00907827023545,57.91558072873697,115.88030805916894,84.04087270642543,0.03829706553285206,0.16250223752361137,0.001637200693238583,0.2062546380533874,0.06457914246222174,0.07647701793462147,0.1157846409550794
836,248.43247985839844,-272.2341613769531,1606.1134033203125,0.5658421370632492,0.7227018315167545,-0.11244351362665711,0.3806326245729808,246.54510498046875,-42.28184509277344,1723.1131591796875,0.2314871614285755,0.6263708432239472,-0.5834264401203225,0.46226274976596343,248.39764404296875,-272.24298095703125,1606.180908203125,209.2466278076172,-249.61038208007812,1631.807373046875,169.11744689941406,-220.21548461914062,1661.4798583984375,200.96414184570312,-144.86529541015625,1680.689453125,51.97838305078157,109.77332976189513,155.00495208976918,57.921218426764945,115.88611007348108,84.02899215384245,0.02529493805599259,0.17050498710850093,0.005763381159511027,0.2006169400254123,0.05877712815008351,0.06459646535164154,0.11373918398187248
837,248.2898712158203,-272.089111328125,1605.7978515625,0.5657760100498814,0.7225976240388827,-0.11171747033789013,0.38114221362465295,246.54681396484375,-42.315406799316406,1723.118896484375,0.23118439011646552,0.6262477269504004,-0.5835726599474673,0.4623964887602111,248.2509765625,-272.0972595214844,1605.8502197265625,209.12356567382812,-249.4855499267578,1631.5587158203125,169.01171875,-220.1103057861328,1661.232666015625,200.9098663330078,-144.8040008544922,1680.5889892578125,51.992023090562334,109.76665565789239,155.01818632298603,57.899987497026544,115.88640682317562,84.04283807166817,0.038934977836760254,0.17717909111124186,0.0074708520573381065,0.22184786976381332,0.05848037845554188,0.07844238317736085,0.12366205017318138
838,248.14405822753906,-271.94232177734375,1605.46875,0.5657430123156886,0.7224935674359384,-0.11094398854124335,0.38161409884361247,246.56259155273438,-42.35171127319336,1723.1656494140625,0.2311646094651202,0.6261991814437522,-0.5837098784250716,0.46229891446876786,248.10552978515625,-271.9540710449219,1605.5291748046875,208.9912872314453,-249.35159301757812,1631.2442626953125,168.90231323242188,-219.99549865722656,1660.9892578125,200.85145568847656,-144.7402801513672,1680.4674072265625,51.98135943537507,109.7664045329907,155.02269121247545,57.91088711900164,115.89953233160394,84.04459483297221,0.028271322649494834,0.17743021601292241,0.011975741546763174,0.21094824778871413,0.04535487002722505,0.08019914448139787,0.11931212419546358
839,247.98863220214844,-271.7983703613281,1605.15234375,0.5656442024164201,0.7223596763852513,-0.1105376904006863,0.3821315914788636,246.57211303710938,-42.376617431640625,1723.1734619140625,0.23118518412650332,0.6263660621042668,-0.5836062303081342,0.4621933954849612,247.95388793945312,-271.8067626953125,1605.2017822265625,208.8564910888672,-249.2239990234375,1630.99169921875,168.78570556640625,-219.8802947998047,1660.7626953125,200.78475952148438,-144.67347717285156,1680.3223876953125,51.997187174075925,109.77692941277924,155.0190450539481,57.9053800468073,115.88563886563938,84.0391958416074,0.044099061350351576,0.16690533622438863,0.008329583019417441,0.216455319983055,0.05924833599178214,0.07480015311658406,0.11960339613242728
