,toolx,tooly,toolz,tool_qx,tool_qy,tool_qz,tool_qw,refx,refy,refz,ref_qx,ref_qy,ref_qz,ref_qw,fid1x,fid1y,fid1z,fid2x,fid2y,fid2z,fid3x,fid3y,fid3z,fid4x,fid4y,fid4z,IMD12,IMD13,IMD14,IMD23,IMD24,IMD34,IMD12_abs_e,IMD13_abs_e,IMD14_abs_e,IMD23_abs_e,IMD24_abs_e,IMD34_abs_e,IMD_abs_e_RMS
2682,-171.48585510253906,-40.837867736816406,1233.751220703125,0.23774413672752806,-0.18850078356287678,0.681819072138664,-0.6656334824179407,113.49962615966797,40.738346099853516,1414.9432373046875,0.17560341309429614,0.9840665313083782,-0.020084979269763787,0.019315715779228172,-171.505126953125,-40.80488204956055,1233.7608642578125,-210.69552612304688,-14.376858711242676,1255.8424072265625,-250.5556640625,18.150041580200195,1281.767578125,-210.80233764648438,80.20211029052734,1322.4298095703125,52.17204562358313,109.67823400200064,155.07786697753966,57.610279683706516,115.66795120960583,84.16770911983768,0.03172297309164662,0.006498119070869279,0.02189877686288355,0.026290595676314865,0.00773593474208667,0.031223459039367185,0.023288314319472276
2683,-171.27841186523438,-40.70707702636719,1233.6396484375,0.2377311816311247,-0.18895306020629754,0.6819569744834919,-0.6653685529631428,113.50071716308594,40.73847961425781,1414.9459228515625,0.17561193577196038,0.9840651129508173,-0.02007771827872339,0.019318041211264497,-171.30162048339844,-40.670230865478516,1233.6500244140625,-210.5132293701172,-14.271998405456543,1255.7232666015625,-250.40382385253906,18.218435287475586,1281.628173828125,-210.70191955566406,80.25917053222656,1322.367919921875,52.16938727995939,109.66738986738524,155.07149535851644,57.60166688675473,115.66195278005445,84.17256647085632,0.03438131671538969,0.017342253686265963,0.028270395886096367,0.01767779872452735,0.0017375051907038142,0.026366108020724255,0.023426264212604325
2684,-171.06692504882812,-40.573577880859375,1233.527587890625,0.23775174784791575,-0.18937987571658732,0.6821084552412335,-0.6650845242202297,113.50001525878906,40.73741912841797,1414.959716796875,0.17561143488306552,0.9840646977242037,-0.020172856470640002,0.019244492539356506,-171.08795166015625,-40.539154052734375,1233.533203125,-210.33058166503906,-14.169962882995605,1255.6064453125,-250.24960327148438,18.286720275878906,1281.4959716796875,-210.60198974609375,80.32042694091797,1322.313720703125,52.17802481231335,109.66985795463407,155.0818423454464,57.59541772753031,115.66489537220139,84.17958574502005,0.025743784361424105,0.014874166437436998,0.0179234089561362,0.011428639500110194,0.004680097337640632,0.01934683385699998,0.016990433294791784
2685,-170.84776306152344,-40.4463005065918,1233.4219970703125,0.23771412428158056,-0.18982460736569945,0.6822605892069284,-0.6648150885550915,113.50281524658203,40.73948669433594,1414.9632568359375,0.1755996612527484,0.9840672377667017,-0.02014013919888467,0.01925630585505339,-170.8731231689453,-40.407859802246094,1233.43994140625,-210.1376190185547,-14.07396411895752,1255.464599609375,-250.08770751953125,18.353099822998047,1281.368896484375,-210.4958038330078,80.3818359375,1322.25341796875,52.156114360128456,109.65849481365586,155.07398569400493,57.6069148949991,115.6839345739432,84.18210640327187,0.04765423654632173,0.026237307415641453,0.02578006039760794,0.022925806968899565,0.023719299079459688,0.016826175605174853,0.028853804009270182
2686,-170.6313018798828,-40.312110900878906,1233.3009033203125,0.23780685412099517,-0.1900981822250296,0.6824477230281429,-0.664511615083979,113.50328826904297,40.738563537597656,1414.9608154296875,0.1756054333019371,0.9840660004340823,-0.020172109572222742,0.01923342350996903,-170.655517578125,-40.27507400512695,1233.3133544921875,-209.9471893310547,-13.972345352172852,1255.3519287109375,-249.9241180419922,18.416635513305664,1281.242919921875,-210.3887176513672,80.4402084350586,1322.1822509765625,52.16673036837039,109.66070867897479,155.07606960786896,57.598127891004886,115.67288893259216,84.17838385970792,0.03703822830438952,0.024023442096719805,0.023696146533580986,0.01413880297468495,0.012673657728413446,0.020548719169127594,0.02342804834633435
2687,-170.40951538085938,-40.170658111572266,1233.1627197265625,0.2379916846319008,-0.1902411537729746,0.6826744283473536,-0.6641715789898053,113.50178527832031,40.73948287963867,1414.9537353515625,0.1756023892588269,0.984068049999824,-0.020051065729632375,0.01928285817095424,-170.427001953125,-40.139461517333984,1233.1719970703125,-209.747802734375,-13.870539665222168,1255.21875,-249.76177978515625,18.48176383972168,1281.1297607421875,-210.2775421142578,80.49974822998047,1322.095703125,52.1750988891616,109.6831898352153,155.07839945682653,57.61224157397633,115.6657197293886,84.16319770300017,0.028669707513174103,0.001542285856203307,0.02136629757600872,0.02825248594612617,0.005504454524853486,0.03573487587688362,0.023756868418586756
2688,-170.18507385253906,-40.0391960144043,1233.066650390625,0.23794624700208117,-0.19071169659415146,0.6828381080652167,-0.6638845912458884,113.50250244140625,40.73805236816406,1414.950439453125,0.17560774737608598,0.9840667327460744,-0.020065687675944646,0.01928607637790959,-170.20474243164062,-40.00552749633789,1233.073486328125,-209.55369567871094,-13.765432357788086,1255.1158447265625,-249.59864807128906,18.548608779907227,1280.9954833984375,-210.17388916015625,80.5569839477539,1322.043212890625,52.17996050482827,109.67450447110087,155.07567217496882,57.59818716382766,115.65628157189893,84.16808363400685,0.023808091846504453,0.010227649970630637,0.0240935794337247,0.014198075797459353,0.003933702964815211,0.030848944870200512,0.020085846618091565
2689,-169.9534149169922,-39.898040771484375,1232.9451904296875,0.2379935133346263,-0.19119934368680572,0.6829860011269773,-0.6635751810073643,113.50361633300781,40.740020751953125,1414.9600830078125,0.1756023545912949,0.9840666212402501,-0.020145189691027937,0.019257968613110747,-169.97027587890625,-39.86737823486328,1232.9461669921875,-209.35276794433594,-13.661334037780762,1254.9903564453125,-249.42739868164062,18.61686897277832,1280.856201171875,-210.0596923828125,80.61644744873047,1321.9951171875,52.18892336874121,109.67776853415722,155.09103487263704,57.59253720527367,115.6651969535256,84.17941815768975,0.014845227933570015,0.00696358691428145,0.008730881765501408,0.008548117243471154,0.004981678661849287,0.01951442118729574,0.011717513220878642
2690,-169.72259521484375,-39.76586151123047,1232.841064453125,0.23796681863300806,-0.19162361810977394,0.6831579456282386,-0.6632853108106715,113.50051879882812,40.74016571044922,1414.95703125,0.17560690607109464,0.9840651448955955,-0.02015247156843279,0.01928426901471706,-169.74452209472656,-39.73152160644531,1232.846923828125,-209.14840698242188,-13.55964183807373,1254.866943359375,-249.25619506835938,18.683124542236328,1280.7242431640625,-209.94821166992188,80.67781829833984,1321.9337158203125,52.177722209861486,109.66592328766923,155.08450051254005,57.59193174561186,115.66888323498004,84.18242244893595,0.026046386813291633,0.018808833402275127,0.015265241862493895,0.007942657581658352,0.008667960116298445,0.016510129941096352,0.01671335704265549
2691,-169.48733520507812,-39.63041305541992,1232.7330322265625,0.23802663720457867,-0.19180869900912859,0.6833969732163045,-0.6629640412302155,113.50184631347656,40.74042892456055,1414.9537353515625,0.17560512286703406,0.9840669627374141,-0.020110859275137567,0.019251156090746027,-169.5097198486328,-39.58928298950195,1232.746826171875,-208.93807983398438,-13.458112716674805,1254.7489013671875,-249.08367919921875,18.750200271606445,1280.6143798828125,-209.8302001953125,80.73612213134766,1321.846435546875,52.16823692499243,109.66682730968074,155.057036743455,57.60266966718862,115.65218912903394,84.16158587500833,0.0355316716823495,0.017904811390764053,0.042729010947539336,0.018680579158420585,0.008026145829802545,0.037346703868720965,0.029487312764614713
2692,-169.24708557128906,-39.49394226074219,1232.6156005859375,0.23800386188022354,-0.1923760019118592,0.6835389708819215,-0.6626613847993493,113.50242614746094,40.7400016784668,1414.9466552734375,0.17560741516851985,0.9840659086736344,-0.020097587577165114,0.01929792988232986,-169.27284240722656,-39.451141357421875,1232.6312255859375,-208.72886657714844,-13.358348846435547,1254.6103515625,-248.90379333496094,18.816688537597656,1280.465576171875,-209.71514892578125,80.79330444335938,1321.796142578125,52.160268816527854,109.65561290836212,155.0635009430054,57.59991675567564,115.66951666047633,84.17283700351847,0.04349978014692368,0.02911921270938933,0.03626481139713178,0.01592766764544251,0.009301385612587865,0.02609557535858187,0.029087458326995084
2693,-169.0064697265625,-39.35493469238281,1232.5050048828125,0.2380276540725862,-0.192814297204999,0.6837194452285396,-0.6623391902238774,113.5020523071289,40.74152374267578,1414.9534912109375,0.1756023715204971,0.9840661772790246,-0.020123774871159815,0.01930283753129778,-169.03004455566406,-39.318206787109375,1232.51416015625,-208.51780700683594,-13.25241756439209,1254.4935302734375,-248.7279052734375,18.882305145263672,1280.3336181640625,-209.60134887695312,80.85447692871094,1321.744873046875,52.170887111027916,109.6619768029961,155.07941439392394,57.59516080741024,115.67205694959654,84.18033928402541,0.03288148564686111,0.022755318075411424,0.020351360478599645,0.01117171938003736,0.01184167473279274,0.018593294851640962,0.02091218807382993
2694,-168.5202178955078,-39.07981872558594,1232.2808837890625,0.23814063355779638,-0.19335782037005284,0.6841695653625763,-0.6616749940733873,113.50347137451172,40.74013137817383,1414.958740234375,0.17559622971674124,0.9840677634699895,-0.020148693502156468,0.019251783257517755,-168.53953552246094,-39.04542541503906,1232.2840576171875,-208.08763122558594,-13.044734954833984,1254.267822265625,-248.37005615234375,19.01066780090332,1280.08740234375,-209.36318969726562,80.9749984741211,1321.596435546875,52.18595295928612,109.67489115829068,155.07473598937082,57.592302603934144,115.6480846786602,84.16717735484724,0.01781563738865799,0.009840962780828022,0.025029765031717943,0.008313515903942914,0.012130596203547839,0.03175522402980846,0.019431035251553836
2695,-168.2654266357422,-38.94963455200195,1232.171875,0.238052950579371,-0.19395234175383355,0.6843164013407375,-0.6613806352658977,113.50430297851562,40.73756790161133,1414.9573974609375,0.17560348316164062,0.9840672926346299,-0.020109271273806937,0.01925090847429858,-168.29112243652344,-38.90878677368164,1232.189208984375,-207.8642578125,-12.949392318725586,1254.11376953125,-248.18028259277344,19.073043823242188,1279.9395751953125,-209.2362518310547,81.03223419189453,1321.5416259765625,52.15946279561321,109.65522360161405,155.06839314878272,57.60026483227268,115.67603171780364,84.18021995881396,0.04430580106156867,0.029508519457451143,0.031372605619822025,0.016275744242477685,0.015816442939893705,0.018712620063084273,0.02793808326519485
2696,-168.0209197998047,-38.818790435791016,1232.076904296875,0.2380544266428612,-0.19429707065725016,0.6845137299517925,-0.6610746491866366,113.50428009033203,40.73871612548828,1414.94921875,0.17560084356999872,0.984066902561801,-0.02009026523690046,0.01931466444541308,-168.0469512939453,-38.77582550048828,1232.0947265625,-207.6471710205078,-12.851034164428711,1254.00830078125,-247.99862670898438,19.13789939880371,1279.8226318359375,-209.112548828125,81.09013366699219,1321.4820556640625,52.15819152588521,109.65501755584583,155.0623296351837,57.60131538856547,115.67107652147148,84.17668309851676,0.04557707078956952,0.029714565225674505,0.03743611921885304,0.017326300535266626,0.0108612466077318,0.022249480360287066,0.02965044838022864
2697,-167.5174102783203,-38.545467376708984,1231.867431640625,0.23802766707875153,-0.19510684143953738,0.6849266932991437,-0.6604177276049115,113.50453186035156,40.737152099609375,1414.95556640625,0.17560568786722108,0.9840657060107996,-0.020160728213356092,0.019258080902674116,-167.54769897460938,-38.50244140625,1231.888427734375,-207.20248413085938,-12.64122486114502,1253.7667236328125,-247.62771606445312,19.26632308959961,1279.56005859375,-208.87513732910156,81.20792388916016,1321.3531494140625,52.15327735052462,109.64772536299655,155.05632894315806,57.59849929920949,115.66497066857758,84.17355112246739,0.050491246150158986,0.03700675807495202,0.04343681124447585,0.014510211179292298,0.0047553937138360425,0.025381456409661496,0.03337414413239435
2698,-167.27037048339844,-38.40163040161133,1231.7515869140625,0.2382067665125699,-0.19530604405019536,0.6851544615492151,-0.6600579136441697,113.50604248046875,40.73796463012695,1414.9525146484375,0.17560703567369584,0.9840673682501712,-0.020049011411629618,0.019277471527551993,-167.28880310058594,-38.366153717041016,1231.7662353515625,-206.9840545654297,-12.54194164276123,1253.6553955078125,-247.44398498535156,19.3321533203125,1279.4659423828125,-208.74684143066406,81.26368713378906,1321.2950439453125,52.17028129558552,109.67775466713229,155.06603539263355,57.61204934114507,115.66211760314955,84.15852623060734,0.03348730108925935,0.006977453939214229,0.03373036176898836,0.02806025311486593,0.0019023282858086077,0.040406348269712566,0.02808169967865796
2699,-167.01193237304688,-38.272769927978516,1231.6649169921875,0.238079178071428,-0.19579419692150607,0.6853428468314543,-0.6597636847520887,113.50785827636719,40.73843002319336,1414.9534912109375,0.1756046376369197,0.9840667289801153,-0.020093934217774757,0.01928517467989877,-167.04046630859375,-38.22761154174805,1231.6820068359375,-206.75404357910156,-12.439247131347656,1253.5533447265625,-247.25213623046875,19.39798355102539,1279.3197021484375,-208.62135314941406,81.32213592529297,1321.2305908203125,52.15902011838498,109.65387004633574,155.0485767864673,57.59869738729488,115.64987434735706,84.16329745199691,0.04474847828979733,0.030862074735765077,0.05118896793524641,0.014708299264675873,0.010340927506689468,0.03563512688013759,0.034564759320357574
2700,-166.75650024414062,-38.1357536315918,1231.56201171875,0.23810061882883682,-0.19620588487560042,0.6855482021186292,-0.6594202064127417,113.50755310058594,40.7391357421875,1414.9595947265625,0.17560121161137848,0.9840679422566282,-0.020093428748913213,0.019254963633665478,-166.77960205078125,-38.09284591674805,1231.5709228515625,-206.535888671875,-12.340463638305664,1253.4495849609375,-247.06381225585938,19.457244873046875,1279.1890869140625,-208.4982147216797,81.3802490234375,1321.18115234375,52.176847112582344,109.65882046990099,155.0621046142917,57.5858386879721,115.65028285950379,84.17302011469457,0.026921484092433445,0.025911651170517302,0.03766114011082777,0.0018495999418988163,0.009932415359955371,0.02591246418248261,0.024454280952440316
2701,-166.2447967529297,-37.865440368652344,1231.3590087890625,0.23812107225093188,-0.1969934506590147,0.6859572105008344,-0.6587523363977048,113.50975799560547,40.73699951171875,1414.9573974609375,0.17560414913744787,0.9840669974488998,-0.02010451501681531,0.019264885505982186,-166.27235412597656,-37.82359313964844,1231.3731689453125,-206.07781982421875,-12.144481658935547,1253.2071533203125,-246.6851043701172,19.579940795898438,1278.9464111328125,-208.2496337890625,81.49598693847656,1321.07080078125,52.159512455357174,109.6566891819489,155.06424267028297,57.6012146662089,115.66645486805248,84.17449953501578,0.04425614131760369,0.028042939122599364,0.03552308411957483,0.017225578178695855,0.006239593188738013,0.02443304386126499,0.028692416778078374
2702,-165.98956298828125,-37.73387908935547,1231.259765625,0.23814901281186865,-0.19720161980659232,0.686206342881071,-0.6584204005285487,113.50969696044922,40.736995697021484,1414.953369140625,0.1756085222356323,0.9840657394580752,-0.020103172171432412,0.019290666439884887,-166.01779174804688,-37.690834045410156,1231.2779541015625,-205.85098266601562,-12.04194450378418,1253.0975341796875,-246.49188232421875,19.638877868652344,1278.8341064453125,-208.12135314941406,81.5541763305664,1320.9893798828125,52.15978056138262,109.65565533958234,155.0490964112664,57.59972554800715,115.64899969453768,84.15978119846099,0.04398803529215911,0.029076781489166592,0.05066934313614979,0.01573645997694939,0.011215580326066288,0.039151380416058146,0.03477078468969158
2703,-165.46534729003906,-37.47749710083008,1231.0743408203125,0.23806064661756896,-0.19799119391492404,0.6866340503125736,-0.6577691818681671,113.51144409179688,40.73548126220703,1414.9571533203125,0.1756056626514269,0.9840669116552412,-0.020080640845686684,0.01928036548656836,-165.49208068847656,-37.430809020996094,1231.091796875,-205.39418029785156,-11.849447250366211,1252.884033203125,-246.10501098632812,19.754173278808594,1278.575439453125,-207.86346435546875,81.66519927978516,1320.8663330078125,52.1678558832657,109.65064087511014,155.04406046313696,57.586534198547,115.64030251668649,84.16597119304035,0.035912713409075536,0.03409124596136337,0.05570529126558199,0.002545110516798843,0.019912758177255796,0.03296138583669972,0.03426481186442896
2704,-165.20240783691406,-37.333194732666016,1230.978271484375,0.23818836429169768,-0.1984037514817242,0.6868342323904563,-0.6573895281571167,113.51284790039062,40.73699951171875,1414.9539794921875,0.17560505662533474,0.9840663711210939,-0.020133304203075755,0.01925854039227719,-165.22702026367188,-37.29657745361328,1230.9918212890625,-205.1555938720703,-11.757701873779297,1252.7713623046875,-245.9091339111328,19.81312370300293,1278.485595703125,-207.73782348632812,81.72020721435547,1320.853515625,52.161993473551455,109.66667696667785,155.0718785991274,57.60893899894699,115.67180727385941,84.16992673713571,0.041775123123322544,0.01805515439365024,0.02788715527515251,0.024949910916788554,0.011591998995669428,0.02900584174133769,0.027224542518600705
2705,-164.93734741210938,-37.206748962402344,1230.892822265625,0.23810938332407935,-0.1988297985487347,0.6870428065116059,-0.6570713924702186,113.51237487792969,40.735450744628906,1414.954833984375,0.17560855523510246,0.9840659846648254,-0.020110947657321444,0.019269741519076122,-164.96290588378906,-37.166587829589844,1230.9090576171875,-204.92344665527344,-11.663113594055176,1252.6636962890625,-245.71315002441406,19.87387466430664,1278.3585205078125,-207.60833740234375,81.77518463134766,1320.7940673828125,52.1587607269947,109.66160594709962,155.06480273137313,57.60733912430772,115.67053072825034,84.16961779157074,0.045007869680077306,0.023126173971888875,0.03496302302940535,0.023350036277520303,0.010315453386596118,0.02931478730630488,0.029703901995692044
2706,-164.66897583007812,-37.078758239746094,1230.7952880859375,0.23812240880573865,-0.19907964329542469,0.6872948532487839,-0.6567273397290933,113.51200103759766,40.73515701293945,1414.9525146484375,0.1756026498449543,0.9840669630873651,-0.02012647805787696,0.01925737283293967,-164.68862915039062,-37.03738021850586,1230.799560546875,-204.68997192382812,-11.569086074829102,1252.5802001953125,-245.51275634765625,19.931364059448242,1278.2313232421875,-207.472412109375,81.82604217529297,1320.7164306640625,52.18369183722026,109.67109680399453,155.0613065826523,57.59130316586315,115.64141929574157,84.16058056762218,0.020076759454518367,0.013635317076975184,0.03845917175024738,0.007314077832951682,0.018795979122174344,0.03835201125487231,0.025644256558733286
2707,-164.12319946289062,-36.8287353515625,1230.6405029296875,0.23799711290248504,-0.19990433684876477,0.6877356436115722,-0.6560604506181682,113.5121078491211,40.73514175415039,1414.9630126953125,0.175606465070949,0.9840640418856835,-0.020230607328128345,0.01926274694928769,-164.14662170410156,-36.786983489990234,1230.661376953125,-204.2063751220703,-11.380523681640625,1252.357177734375,-245.10789489746094,20.040193557739258,1278.012939453125,-207.2071533203125,81.9289321899414,1320.616943359375,52.16301194756138,109.66415220798076,155.04735388346552,57.60567594554388,115.65057210418672,84.15333225978983,0.040756649113397714,0.020579913090742252,0.052411870937021376,0.021686857513678603,0.00964317067702325,0.04560031908721385,0.03529480867227415
2708,-163.56690979003906,-36.58401870727539,1230.48681640625,0.23778906552749068,-0.20081382728631478,0.6881637546967161,-0.6554088905468881,113.51146697998047,40.73539733886719,1414.9571533203125,0.17560024935247887,0.9840683619279972,-0.020056785794944944,0.01928047777601468,-163.5935516357422,-36.53702163696289,1230.5,-203.7207489013672,-11.200217247009277,1252.17529296875,-244.6930694580078,20.146997451782227,1277.7469482421875,-206.9338836669922,82.03821563720703,1320.5166015625,52.17244428211408,109.64708810204284,155.05308714136126,57.578541789383394,115.64715328114542,84.17554422286804,0.03132431456069895,0.037644019028661546,0.04667861304127996,0.005447298646807042,0.01306199371832406,0.023388356009007794,0.02978948837547269
2709,-163.2928009033203,-36.45804214477539,1230.4088134765625,0.23779372629464254,-0.20109643258316864,0.6884105150070666,-0.6550613187823999,113.51044464111328,40.73564529418945,1414.9407958984375,0.17560444738428363,0.984065289026714,-0.020070523993525845,0.019384505623188587,-163.31800842285156,-36.41309356689453,1230.4195556640625,-203.47442626953125,-11.112067222595215,1252.084716796875,-244.48875427246094,20.201627731323242,1277.6473388671875,-206.79673767089844,82.09178161621094,1320.465087890625,52.17335560669634,109.65573471432366,155.05483937353674,57.58619834915818,115.64545102308885,84.16910891070206,0.03041298997843711,0.02899740674784823,0.04492638086580314,0.0022092611279802554,0.014764251774892045,0.029823668174984164,0.028567155977460793
2710,-163.00718688964844,-36.335384368896484,1230.3363037109375,0.2377194243292884,-0.2014333263335264,0.6886746220072058,-0.654707075982836,113.5093765258789,40.73609924316406,1414.958251953125,0.17560709365383076,0.9840656740787933,-0.02012021329391493,0.01928923988425103,-163.03102111816406,-36.291229248046875,1230.3448486328125,-203.22381591796875,-11.023279190063477,1251.9942626953125,-244.27601623535156,20.255727767944336,1277.5345458984375,-206.66268920898438,82.1432876586914,1320.4049072265625,52.178800131868904,109.6593594153345,155.05247953267198,57.584420577734875,115.63672130026957,84.15878040719961,0.024968464805873225,0.02537270573699857,0.047286221730558964,0.00043148970467399295,0.02349397459417446,0.04015217167743401,0.030734169672481056
2711,-162.7251739501953,-36.21201705932617,1230.264892578125,0.23767557881060072,-0.20173955646025574,0.6889284676619706,-0.6543615491769016,113.50882720947266,40.7364387512207,1414.95361328125,0.1756109103057029,0.9840667860159856,-0.020054955350838777,0.019265710670689704,-162.74920654296875,-36.166282653808594,1230.27685546875,-202.9724884033203,-10.931001663208008,1251.9033203125,-244.06690979003906,20.307384490966797,1277.431640625,-206.52072143554688,82.1935043334961,1320.347412109375,52.17696610507178,109.66046555294925,155.04092964512103,57.587180662054884,115.6259368683351,84.15088550463386,0.026802491603000078,0.02426656812225758,0.05883610928151484,0.0031915740246830637,0.034278406528642336,0.048047074243186216,0.03710939746698394
2712,-162.4331817626953,-36.09287643432617,1230.1865234375,0.23756870507377523,-0.20225300462898496,0.689134311769697,-0.6540250246204831,113.50808715820312,40.73707962036133,1414.955078125,0.17560295661795336,0.9840651147525201,-0.020170994888929525,0.019302396725104698,-162.45729064941406,-36.04488754272461,1230.1978759765625,-202.718994140625,-10.844220161437988,1251.80322265625,-243.84823608398438,20.35371971130371,1277.297119140625,-206.37335205078125,82.23934173583984,1320.3023681640625,52.18112119939465,109.65230323871371,155.0438610761481,57.574862163053645,115.62887512434057,84.16441403725001,0.022647397280124437,0.03242888235779162,0.05590467825444989,0.009126924976555983,0.03134015052317807,0.034518541627036825,0.03402671885365345
2713,-162.14633178710938,-35.969207763671875,1230.1260986328125,0.23754378195290418,-0.20256891561535798,0.6893942556013154,-0.6536622571526042,113.50836181640625,40.73558807373047,1414.963134765625,0.17560357786669625,0.9840650201868721,-0.02016799089768206,0.019304704819735667,-162.17103576660156,-35.9241943359375,1230.1383056640625,-202.45767211914062,-10.759469985961914,1251.7186279296875,-243.63778686523438,20.40528106689453,1277.2117919921875,-206.23399353027344,82.28963470458984,1320.26513671875,52.17266266254969,109.66200093381946,155.04482996625956,57.59292467487223,115.63312827335626,84.1564464146629,0.031105934125086776,0.022731187252048812,0.054935788142984165,0.008935586842028442,0.027087001507482,0.04248616421415363,0.034450087912521056
2714,-161.85121154785156,-35.853118896484375,1230.063720703125,0.2373850455435206,-0.20308803673510156,0.6896082601564675,-0.6533330215222192,113.50749206542969,40.73453140258789,1414.966064453125,0.17560637646853128,0.9840653437512923,-0.020153592541474075,0.019277771627337965,-161.87432861328125,-35.80924987792969,1230.0748291015625,-202.2023162841797,-10.673626899719238,1251.6248779296875,-243.41604614257812,20.457977294921875,1277.088134765625,-206.0916290283203,82.33853912353516,1320.2236328125,52.1780675819012,109.6599446507771,155.05120609799076,57.58581211779302,115.63813797113548,84.16048500867785,0.025701014773574116,0.024787470294398872,0.048559656411782726,0.001823029762817896,0.022077303728266884,0.03844757019919598,0.03055581643066216
2715,-161.25502014160156,-35.617584228515625,1229.9349365234375,0.23715251177766863,-0.20395130680023937,0.6900875328840255,-0.6526421282525795,113.50669860839844,40.73283767700195,1414.9638671875,0.1756052401630957,0.9840640056054533,-0.02024281234799755,0.019262944926871528,-161.28004455566406,-35.5689811706543,1229.94189453125,-201.67739868164062,-10.507909774780273,1251.454833984375,-242.9696044921875,20.556320190429688,1276.847900390625,-205.79754638671875,82.43556213378906,1320.1297607421875,52.18055273569333,109.65129748970175,155.0507382163986,57.574651241186274,115.63611093737799,84.1672259420097,0.02321586098144479,0.033434631369757994,0.04902753800394066,0.009337846843926911,0.02410433748575258,0.03170663686735509,0.030914062467360587
2716,-160.95773315429688,-35.49835205078125,1229.8763427734375,0.23709716339599937,-0.20420260513805874,0.6903677607556746,-0.6522871960061736,113.50751495361328,40.73357009887695,1414.962158203125,0.17559949868909025,0.9840665459666149,-0.02016541680775437,0.019266684573270212,-160.97723388671875,-35.45077133178711,1229.881591796875,-201.41439819335938,-10.418790817260742,1251.382568359375,-242.7486572265625,20.607526779174805,1276.7559814453125,-205.64561462402344,82.48273468017578,1320.07177734375,52.192492743526365,109.6645196361839,155.04143203333177,57.57571923170777,115.61489550716686,84.15126438428015,0.01127585314841184,0.020212484887608184,0.05833372107076684,0.008269856322428382,0.045319767696881286,0.047668194596894864,0.03726714609263477
2717,-160.6488494873047,-35.383548736572266,1229.82080078125,0.23681866526236311,-0.20487890819691598,0.6905626494288629,-0.6519699225985672,113.5056381225586,40.73478317260742,1414.9644775390625,0.175603861326308,0.9840658559178208,-0.020146625882912165,0.01928181966391341,-160.67941284179688,-35.33150100708008,1229.836181640625,-201.14378356933594,-10.328645706176758,1251.270751953125,-242.5140838623047,20.658315658569336,1276.6103515625,-205.50042724609375,82.53697967529297,1320.0313720703125,52.17229989232922,109.63391775891351,155.0389449372277,57.565517710814646,115.63315960622143,84.16866910280343,0.031468704345556375,0.05081436215799329,0.06082081717482879,0.018471377215554696,0.02705566864231912,0.030263476073614015,0.03928661672568701
2718,-160.04034423828125,-35.136863708496094,1229.701171875,0.23665892245164516,-0.20564341323825758,0.6910802418725873,-0.6512383897691163,113.50445556640625,40.737579345703125,1414.9544677734375,0.1756080604510203,0.9840660817853276,-0.02005527254724788,0.019327230204022345,-160.0679931640625,-35.08760070800781,1229.7088623046875,-200.60260009765625,-10.158029556274414,1251.111572265625,-242.0621337890625,20.760311126708984,1276.3994140625,-205.20033264160156,82.6409683227539,1319.9503173828125,52.17867256592772,109.64504538089965,155.04987664414284,57.57005877399861,115.63548755121268,84.17059640316555,0.025096030747057796,0.03968674017185947,0.049889110259698555,0.013930314031590285,0.024727723651068345,0.02833617571150171,0.03240942313372697
2719,-159.72946166992188,-35.01305389404297,1229.6348876953125,0.2365791701497722,-0.20594548704681714,0.6913761736534875,-0.650857694984516,113.50455474853516,40.736839294433594,1414.96142578125,0.17559928890403845,0.9840678808124135,-0.020115981441802395,0.01925209028637369,-159.75234985351562,-34.96321487426758,1229.6422119140625,-200.33096313476562,-10.068160057067871,1251.0263671875,-241.83241271972656,20.80893898010254,1276.289794921875,-205.04666137695312,82.69086456298828,1319.886474609375,52.188789092477535,109.65248226167718,155.04220075202392,57.56740695475411,115.620884153892,84.1619551547648,0.014979504197242477,0.03224985939432656,0.05756500237862383,0.016582133276088484,0.03933112097173819,0.036977424112251356,0.03598009308552156
2720,-159.1094207763672,-34.76573181152344,1229.5225830078125,0.23636447933169236,-0.20684171859894385,0.6918738853423626,-0.6501221909291796,113.50372314453125,40.73689651489258,1414.962890625,0.17560503085317097,0.9840660755654126,-0.020141302297591562,0.019265513284147995,-159.13214111328125,-34.719482421875,1229.5277099609375,-199.78036499023438,-9.895421981811523,1250.85595703125,-241.37088012695312,20.9094181060791,1276.074462890625,-204.74417114257812,82.79472351074219,1319.8192138671875,52.186264516394736,109.65575669706183,155.0567688203885,57.57327643931233,115.63750791316934,84.17190786750639,0.017504080280041023,0.02897542400967268,0.0429969340140417,0.010712648717870366,0.02270736169440113,0.027024711370657428,0.026942607210941556
2721,-158.79698181152344,-34.64179992675781,1229.4544677734375,0.23622578112561257,-0.20732706802897594,0.6921175191230893,-0.6497585758703017,113.50147247314453,40.736854553222656,1414.9573974609375,0.17560536644294286,0.9840645095342733,-0.020176850412392398,0.019305208078282142,-158.82293701171875,-34.59368133544922,1229.4591064453125,-199.5032958984375,-9.805070877075195,1250.761474609375,-241.1366729736328,20.961666107177734,1275.9444580078125,-204.59266662597656,82.84315490722656,1319.7672119140625,52.18388349870591,109.64869204586037,155.05428910225666,57.56833195594236,115.6347145814994,84.17372996354538,0.01988509796886717,0.03604007521113317,0.04547665214587937,0.015657132087838477,0.025500693364350013,0.0252026153316649,0.029701383244127966
