,toolx,tooly,toolz,tool_qx,tool_qy,tool_qz,tool_qw,refx,refy,refz,ref_qx,ref_qy,ref_qz,ref_qw,fid1x,fid1y,fid1z,fid2x,fid2y,fid2z,fid3x,fid3y,fid3z,fid4x,fid4y,fid4z,IMD12,IMD13,IMD14,IMD23,IMD24,IMD34,IMD12_abs_e,IMD13_abs_e,IMD14_abs_e,IMD23_abs_e,IMD24_abs_e,IMD34_abs_e,IMD_abs_e_RMS
2234,-351.1977844238281,-205.481689453125,1290.4271240234375,0.5654266370816237,0.6886034806436377,-0.05575083523951222,0.4505660982521097,-405.2126770019531,102.88139343261719,1413.912109375,-0.40976741053781734,0.1079960877744651,0.21292978782349947,-0.8803910606906351,-351.25885009765625,-205.40110778808594,1290.55712890625,-386.38922119140625,-183.7919158935547,1321.83544921875,-421.6554260253906,-155.63795471191406,1358.41650390625,-381.32720947265625,-87.52599334716797,1386.39111328125,51.76324438335189,109.7130078059225,154.86381566121702,58.09065583774843,116.01803984250917,83.95345794522547,0.18984372937368477,0.2308269430811265,0.1468998097116696,0.031179529041928333,0.07315264087800699,0.01093774326534458,0.13984776214062972
2235,-350.9607849121094,-205.5512237548828,1290.5556640625,0.5653395517270504,0.6889007403083421,-0.05582640711043725,0.4502114764472532,-405.212158203125,102.88753509521484,1413.9190673828125,-0.40986701498452377,0.10800144889994413,0.21294398064793404,-0.8803406034990101,-351.0252685546875,-205.47463989257812,1290.6976318359375,-386.1769714355469,-183.86581420898438,1321.90478515625,-421.49737548828125,-155.72384643554688,1358.492431640625,-381.2191467285156,-87.5705795288086,1386.4549560546875,51.73461105687033,109.71597051396716,154.86285181080126,58.121916416057786,116.03480861773016,83.95895588733914,0.2184770558552458,0.22786423503646347,0.14786366012742747,8.104926742902308e-05,0.08992141609900273,0.005439801151666757,0.1469883524915107
2236,-350.718505859375,-205.6061248779297,1290.6357421875,0.5651927472138893,0.6891964228421383,-0.05590222894932518,0.4499337618326884,-405.2139587402344,102.88984680175781,1413.91796875,-0.40998095760541964,0.10798071980681412,0.2129141783143336,-0.8802972970671201,-350.77764892578125,-205.53616333007812,1290.7667236328125,-385.96868896484375,-183.9380645751953,1321.9666748046875,-421.3230285644531,-155.8010711669922,1358.5208740234375,-381.10748291015625,-87.61628723144531,1386.4930419921875,51.75252768690583,109.73082919576623,154.88229090272742,58.119095029962715,116.03951127689723,83.95770991089509,0.2005604258197451,0.21300555323739445,0.12842456820126813,0.002740336827642409,0.09462407526606853,0.00668577759572031,0.1360726794281859
2237,-350.4766845703125,-205.68536376953125,1290.7613525390625,0.5651756565196892,0.6894727247458038,-0.05606322759510067,0.449511683519745,-405.2126159667969,102.88795471191406,1413.917236328125,-0.4098886523365178,0.10798249031377466,0.21292192434700094,-0.8803381899041748,-350.5390930175781,-205.60581970214844,1290.9034423828125,-385.7601013183594,-184.01300048828125,1322.0518798828125,-421.1517333984375,-155.87989807128906,1358.5670166015625,-380.9848937988281,-87.65450286865234,1386.5157470703125,51.73967941549174,109.71404440476721,154.85855719211216,58.115353242371256,116.03168896096555,83.9595800894189,0.21340869723383094,0.2297903442364202,0.152158278816529,0.006482124419100899,0.08680175933439216,0.0048155990719038755,0.14668490579395785
2238,-349.9610595703125,-205.8146514892578,1290.9598388671875,0.5650417590930327,0.6900827769388913,-0.05617702020897165,0.44872899823144974,-405.2129211425781,102.89176940917969,1413.916259765625,-0.4098925256986692,0.10801012663834685,0.21294100369442867,-0.8803283812677763,-350.02789306640625,-205.73342895507812,1291.1090087890625,-385.3138427734375,-184.14871215820312,1322.1746826171875,-420.7850341796875,-156.03016662597656,1358.61767578125,-380.7374267578125,-87.73750305175781,1386.566162109375,51.73078712260125,109.70144677141842,154.8489008980791,58.111528747595585,116.02727031223132,83.95723105433761,0.22230099012432447,0.24238797758521002,0.161814572849579,0.010306619194771827,0.08238311060016201,0.00716463415319879,0.15345908964526925
2239,-349.70404052734375,-205.86160278320312,1291.0419921875,0.5648313311421322,0.690391835595679,-0.05636096329938904,0.44849539854830256,-405.211669921875,102.89139556884766,1413.916015625,-0.40980449576960465,0.10802754621359327,0.21293206796165437,-0.8803693877797338,-349.7585144042969,-205.79185485839844,1291.177978515625,-385.0815124511719,-184.21829223632812,1322.232177734375,-420.6109924316406,-156.10479736328125,1358.6754150390625,-380.61431884765625,-87.77938842773438,1386.604248046875,51.74452709558507,109.748718727709,154.8715461843983,58.14483714746417,116.03525939477161,83.95305305450051,0.20856101714050368,0.19511602129462347,0.1391692865303753,0.023001780673816086,0.0903721931404533,0.01134263399029578,0.1352534167793422
2240,-349.14898681640625,-205.98208618164062,1291.245849609375,0.5646944001727698,0.6910659805122785,-0.056342369612783286,0.44763107843237954,-405.2137756347656,102.8975601196289,1413.9180908203125,-0.40993455621846625,0.10801741257535825,0.21292403069544125,-0.8803120215871761,-349.2106018066406,-205.91029357910156,1291.3896484375,-384.60540771484375,-184.35150146484375,1322.3499755859375,-420.2205810546875,-156.2528533935547,1358.70947265625,-380.3545837402344,-87.8573226928711,1386.66552734375,51.731186530403804,109.7280148887813,154.86750675045946,58.1376609666001,116.04174352039179,83.95705661464453,0.22190158232177026,0.21581986022232513,0.14320872046923228,0.015825599809744517,0.09685631876062928,0.007339073846281963,0.1449210819836346
2241,-348.8667297363281,-206.0419158935547,1291.3695068359375,0.564653806109754,0.6914187382850605,-0.056186285592501946,0.4471569175416848,-405.2127380371094,102.89388275146484,1413.9141845703125,-0.40990327799168574,0.10801108452489765,0.21293203573622024,-0.8803254264581111,-348.93023681640625,-205.97579956054688,1291.51171875,-384.3631286621094,-184.4166717529297,1322.423095703125,-420.0339050292969,-156.32388305664062,1358.740478515625,-380.22637939453125,-87.8984146118164,1386.7301025390625,51.72812621304444,109.73035398404504,154.88143203109342,58.142595037733905,116.05290941746435,83.96489077006858,0.22496189968113356,0.21348076495858948,0.12928343983526247,0.020759670943547803,0.10802221583318783,0.0004950815777675643,0.14433532097633603
2242,-348.5799560546875,-206.09324645996094,1291.4493408203125,0.5645216197877689,0.6917608779970885,-0.05624610375495512,0.4467869786344243,-405.21221923828125,102.88701629638672,1413.91015625,-0.40978442346184485,0.10803339983590549,0.21294355899656223,-0.8803752333464501,-348.6401672363281,-206.02584838867188,1291.587890625,-384.11761474609375,-184.48167419433594,1322.4761962890625,-419.828369140625,-156.39584350585938,1358.7498779296875,-380.0887756347656,-87.94194030761719,1386.7437744140625,51.73865238214677,109.73436113519746,154.87887698963604,58.13649322631801,116.04513501890727,83.957312936177,0.21443573057880627,0.2094736138061677,0.13183848129264675,0.014657859527652306,0.10024781727611298,0.007082752313806395,0.13997494161118595
2243,-347.9768371582031,-206.20263671875,1291.626708984375,0.5643676093627548,0.6924734056603412,-0.056271903652882496,0.44587358837973157,-405.2129821777344,102.88525390625,1413.9049072265625,-0.4097738429287926,0.10798390247367577,0.21293858009585553,-0.8803874349198118,-348.0330505371094,-206.13046264648438,1291.76171875,-383.6032409667969,-184.6076202392578,1322.5797119140625,-419.4062194824219,-156.52792358398438,1358.749267578125,-379.7955627441406,-88.01100158691406,1386.7586669921875,51.75152070375078,109.73546748769694,154.87247798764636,58.12537648719529,116.03595745902906,83.95295815352219,0.20156740897479608,0.20836726130669092,0.13823748328232455,0.003541120404932485,0.09107025739790231,0.011437534968621321,0.1363775923993719
2244,-347.3411560058594,-206.30516052246094,1291.8338623046875,0.5642955367917329,0.6932418586014738,-0.05594161525462104,0.4448109804427136,-405.2102966308594,102.89160919189453,1413.9134521484375,-0.409889011486189,0.10808886727838256,0.21293552429125917,-0.8803216784381477,-347.41015625,-206.22901916503906,1291.9781494140625,-383.0600891113281,-184.71652221679688,1322.6834716796875,-418.96807861328125,-156.6570281982422,1358.736328125,-379.4940490722656,-88.0806884765625,1386.8170166015625,51.73511431707887,109.70220128221241,154.86385941372023,58.10789423577483,116.03582459084167,83.96093402973759,0.2179737956467065,0.2416334667912139,0.14685605720845274,0.013941131015528185,0.09093738921050942,0.0034616587532241283,0.15052239942542592
2245,-347.00860595703125,-206.32937622070312,1291.895751953125,0.5640830822799805,0.6936524087313792,-0.05585941723090797,0.44445060203952425,-405.2125244140625,102.88558197021484,1413.9088134765625,-0.4097882210599676,0.10806731167734696,0.2129367376198812,-0.8803709535185382,-347.07171630859375,-206.27120971679688,1292.038330078125,-382.7605285644531,-184.7623291015625,1322.681396484375,-418.7479248046875,-156.72213745117188,1358.7529296875,-379.3395690917969,-88.11458587646484,1386.8482666015625,51.72350321016772,109.74254975987596,154.8906909538544,58.15926876746664,116.05979689304121,83.96048230795537,0.22958490255785335,0.20128498912767157,0.12002451707428463,0.03743340067628509,0.11490969141004825,0.003913380535436772,0.1427419409534213
2246,-346.3152770996094,-206.4218292236328,1292.089599609375,0.5639721505031933,0.6944719967905195,-0.05562812749430869,0.4433391146313045,-405.2140808105469,102.88909912109375,1413.9156494140625,-0.40983946169226854,0.10806608950977811,0.2129374827969643,-0.8803470703977772,-346.3783264160156,-206.35879516601562,1292.239990234375,-382.16424560546875,-184.86505126953125,1322.7606201171875,-418.2773742675781,-156.83604431152344,1358.736572265625,-379.00018310546875,-88.17701721191406,1386.8653564453125,51.71191243190834,109.74411763733008,154.87116615049368,58.17260889632492,116.05173174549907,83.95229745085726,0.24117568081723562,0.1997171116735501,0.1395493204350089,0.050773529534559714,0.10684454386790776,0.01209823763355189,0.14813660461228073
2247,-345.95135498046875,-206.45925903320312,1292.1883544921875,0.5639151511405744,0.6949115378031019,-0.05536840840560902,0.44275500707824955,-405.2182922363281,102.88542938232422,1413.903564453125,-0.40977726191207303,0.10794714337933681,0.2129182318150882,-0.880395272827394,-346.01031494140625,-206.3976287841797,1292.3153076171875,-381.8683166503906,-184.91844177246094,1322.842041015625,-418.02032470703125,-156.888671875,1358.6932373046875,-378.8289489746094,-88.20133209228516,1386.89990234375,51.75937802200866,109.73881660688306,154.89891171687344,58.12008226412713,116.04674342129996,83.96148242409646,0.19371009071691248,0.20501814212056502,0.11180375405524501,0.0017531026632298108,0.10185621966880376,0.002913264394351245,0.13066647569835144
2248,-345.1763916015625,-206.5398406982422,1292.366943359375,0.5639025694222178,0.6958103874205007,-0.054854235302143055,0.44142135180139463,-405.2193908691406,102.89075469970703,1413.9061279296875,-0.40984894788259696,0.1079289934744166,0.21291170766753773,-0.8803657064113872,-345.2404479980469,-206.4703369140625,1292.5118408203125,-381.1999206542969,-184.99868774414062,1322.869384765625,-417.50335693359375,-156.97901916503906,1358.6175537109375,-378.440185546875,-88.25249481201172,1386.8812255859375,51.727128918811815,109.73278369356939,154.8653012963816,58.146133972176216,116.03860456731144,83.95297288537844,0.2259591939137593,0.21105105543423974,0.14541417454708494,0.024298605385858707,0.093717365680277,0.011422803112367319,0.14505702025868128
2249,-344.3404541015625,-206.58946228027344,1292.5308837890625,0.5638718493818201,0.6968108853999991,-0.05388126922044021,0.43999992760225504,-405.2157287597656,102.88752746582031,1413.90625,-0.409792811035872,0.1080058590769681,0.21291971790315758,-0.8803804746564999,-344.40771484375,-206.53053283691406,1292.67578125,-380.4925842285156,-185.05966186523438,1322.876708984375,-416.9456481933594,-157.05625915527344,1358.4918212890625,-378.0389099121094,-88.29765319824219,1386.907958984375,51.7224529079495,109.73243211276112,154.886327446749,58.150259330778056,116.05562379947196,83.95806726193105,0.23063520477607113,0.21140263624251077,0.12438802417969441,0.02842396398769864,0.11073659784079837,0.006328426559761624,0.1451818501423662
2250,-343.90667724609375,-206.62379455566406,1292.6448974609375,0.5639254826923866,0.697330437528122,-0.0533761810120114,0.4391688674844446,-405.214599609375,102.88924407958984,1413.9080810546875,-0.4097592511268991,0.10804663249849616,0.2129276464372114,-0.8803891745724545,-343.97637939453125,-206.56297302246094,1292.7890625,-380.1299743652344,-185.0948486328125,1322.9112548828125,-416.6606750488281,-157.08978271484375,1358.429443359375,-377.8298645019531,-88.31333923339844,1386.9232177734375,51.72339188473853,109.72357537620961,154.88793863374084,58.1404981244632,116.0580995024595,83.96383868096565,0.22969622798704137,0.2202593727940183,0.1227768371878426,0.018662757672842645,0.11321230082833722,0.0005570075251597473,0.14692080295470045
2251,-343.4549255371094,-206.65237426757812,1292.730712890625,0.5640056871585045,0.6978609474552776,-0.05282717748895108,0.43828868590032805,-405.2132873535156,102.88805389404297,1413.9140625,-0.4097425246124736,0.10807734448867205,0.21295507951118017,-0.8803865544423429,-343.5306091308594,-206.5859832763672,1292.88330078125,-379.75164794921875,-185.11500549316406,1322.9066162109375,-416.36126708984375,-157.1161651611328,1358.3302001953125,-377.60675048828125,-88.32628631591797,1386.8980712890625,51.71427278265073,109.70352904992328,154.8719355100366,58.12942091452714,116.04983010804209,83.96477384825876,0.2388153300748428,0.24030569908035204,0.13877996089209432,0.007585547736780995,0.10494290641092618,0.00037815976794774997,0.15551536128826285
2252,-342.05548095703125,-206.70994567871094,1292.999755859375,0.5640762507269315,0.6994987122612412,-0.05121190130693807,0.43577158704445373,-405.2126770019531,102.89028930664062,1413.9058837890625,-0.4099010323306976,0.10802779488191247,0.21293497403571723,-0.8803237109493236,-342.1187438964844,-206.64291381835938,1293.1419677734375,-378.57269287109375,-185.18130493164062,1322.92822265625,-415.4499816894531,-157.182373046875,1358.085205078125,-376.909423828125,-88.36373138427734,1386.8724365234375,51.736950352661694,109.73349352531136,154.87335852068117,58.136804438259816,116.03995647448775,83.96478270580704,0.21613776006388008,0.21034122369226793,0.13735695024752204,0.014969071469458584,0.09506927285659117,0.0003870173162283663,0.14088309752866862
2253,-341.57861328125,-206.72457885742188,1293.0877685546875,0.5640945568934417,0.7000696237089405,-0.050617286251210106,0.4348996932348621,-405.2099914550781,102.88520812988281,1413.9024658203125,-0.40977221336794695,0.10807291711692324,0.21294875586996853,-0.8803748094481151,-341.63916015625,-206.66378784179688,1293.232421875,-378.16680908203125,-185.19943237304688,1322.908935546875,-415.1441345214844,-157.19984436035156,1358.005615234375,-376.68060302734375,-88.37261199951172,1386.8653564453125,51.72700605535729,109.75076099572321,154.88005500027103,58.16421967690165,116.05199578733631,83.961394892034,0.2260820573682807,0.19307375328041587,0.1306604706576593,0.042384310111295065,0.10710858570514858,0.0030007964568170564,0.14067717957371131
2254,-341.1099853515625,-206.73431396484375,1293.1536865234375,0.5640708905065016,0.7006172783198266,-0.05011758435372511,0.43410561795658476,-405.2112731933594,102.8829574584961,1413.9071044921875,-0.40961884054149567,0.10808718136951788,0.21294463840514033,-0.8804454257201509,-341.1661682128906,-206.6745147705078,1293.2991943359375,-377.76934814453125,-185.20985412597656,1322.89111328125,-414.83721923828125,-157.22604370117188,1357.9127197265625,-376.4447937011719,-88.3847885131836,1386.8372802734375,51.73206070280685,109.76102547664905,154.87547990313456,58.16900920012845,116.04292330162929,83.96265215743277,0.22102740991872594,0.18280927235457511,0.13523556779412615,0.04717383333809266,0.09803609999812579,0.0017435310580395935,0.13687006742770824
